aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
krum,correlated_sybil,15,4,6,3,0.6,1.0,1001,0.2265616,0.002754886
krum,correlated_sybil,16,4,6,3,0.6,1.0,1001,0.40057808,0.004870847
krum,correlated_sybil,17,4,6,3,0.6,1.0,1001,0.27728048,0.0033716045
krum,correlated_sybil,18,4,6,3,0.6,1.0,1001,0.67878586,0.008253727
krum,correlated_sybil,19,4,6,3,0.6,1.0,1001,0.523909,0.0063704946
krum,correlated_sybil,0,4,6,3,0.6,1.0,2001,0.51666504,0.0060264524
krum,correlated_sybil,1,4,6,3,0.6,1.0,2001,0.25760385,0.003004727
krum,correlated_sybil,2,4,6,3,0.6,1.0,2001,0.63131046,0.007363693
krum,correlated_sybil,3,4,6,3,0.6,1.0,2001,0.53714913,0.006265382
krum,correlated_sybil,4,4,6,3,0.6,1.0,2001,0.662831,0.0077313525
krum,correlated_sybil,5,4,6,3,0.6,1.0,2001,0.2827467,0.0032979967
krum,correlated_sybil,6,4,6,3,0.6,1.0,2001,0.51937425,0.006058053
krum,correlated_sybil,7,4,6,3,0.6,1.0,2001,0.2423743,0.0028270874
krum,correlated_sybil,8,4,6,3,0.6,1.0,2001,0.06556032,0.00076470466
krum,correlated_sybil,9,4,6,3,0.6,1.0,2001,0.5197434,0.0060623586
krum,correlated_sybil,10,4,6,3,0.6,1.0,2001,0.3077677,0.003589845
krum,correlated_sybil,11,4,6,3,0.6,1.0,2001,0.47246543,0.005510902
krum,correlated_sybil,12,4,6,3,0.6,1.0,2001,0.10289896,0.0012002278
krum,correlated_sybil,13,4,6,3,0.6,1.0,2001,0.41794166,0.0048749293
krum,correlated_sybil,14,4,6,3,0.6,1.0,2001,0.34389913,0.004011287
krum,correlated_sybil,15,4,6,3,0.6,1.0,2001,0.28032333,0.0032697301
krum,correlated_sybil,16,4,6,3,0.6,1.0,2001,0.54642165,0.0063735377
krum,correlated_sybil,17,4,6,3,0.6,1.0,2001,0.21084906,0.0024593726
krum,correlated_sybil,18,4,6,3,0.6,1.0,2001,0.22355184,0.0026075395
krum,correlated_sybil,19,4,6,3,0.6,1.0,2001,0.46341237,0.005405306
krum,correlated_sybil,0,4,6,3,0.6,1.0,3001,0.32167372,0.003635282
krum,correlated_sybil,1,4,6,3,0.6,1.0,3001,0.39238477,0.004434398
krum,correlated_sybil,2,4,6,3,0.6,1.0,3001,0.4136474,0.0046746903
krum,correlated_sybil,3,4,6,3,0.6,1.0,3001,0.3875281,0.004379512
krum,correlated_sybil,4,4,6,3,0.6,1.0,3001,0.39285412,0.0044397023
krum,correlated_sybil,5,4,6,3,0.6,1.0,3001,0.20347826,0.0022995376
krum,correlated_sybil,6,4,6,3,0.6,1.0,3001,0.26794896,0.0030281304
krum,correlated_sybil,7,4,6,3,0.6,1.0,3001,0.32204407,0.0036394673
krum,correlated_sybil,8,4,6,3,0.6,1.0,3001,0.2579448,0.002915072
krum,correlated_sybil,9,4,6,3,0.6,1.0,3001,0.19625004,0.0022178504
krum,correlated_sybil,10,4,6,3,0.6,1.0,3001,0.61194766,0.0069157104
krum,correlated_sybil,11,4,6,3,0.6,1.0,3001,0.75307834,0.008510649
krum,correlated_sybil,12,4,6,3,0.6,1.0,3001,0.1466147,0.0016569142
krum,correlated_sybil,13,4,6,3,0.6,1.0,3001,0.45545328,0.005147144
krum,correlated_sybil,14,4,6,3,0.6,1.0,3001,0.40613136,0.00458975
krum,correlated_sybil,15,4,6,3,0.6,1.0,3001,0.355309,0.004015399
krum,correlated_sybil,16,4,6,3,0.6,1.0,3001,0.58930445,0.006659816
krum,correlated_sybil,17,4,6,3,0.6,1.0,3001,0.2830564,0.003198862
krum,correlated_sybil,18,4,6,3,0.6,1.0,3001,0.48406023,0.0054704356
krum,correlated_sybil,19,4,6,3,0.6,1.0,3001,0.48985687,0.0055359444
krum,correlated_sybil,0,4,6,3,0.6,1.0,4001,0.44883117,0.0053160028
krum,correlated_sybil,1,4,6,3,0.6,1.0,4001,0.0701128,0.00083042326
krum,correlated_sybil,2,4,6,3,0.6,1.0,4001,0.20258364,0.0023994215
krum,correlated_sybil,3,4,6,3,0.6,1.0,4001,0.249083,0.0029501647
krum,correlated_sybil,4,4,6,3,0.6,1.0,4001,0.26932845,0.003189954
krum,correlated_sybil,5,4,6,3,0.6,1.0,4001,0.40144774,0.0047547887
krum,correlated_sybil,6,4,6,3,0.6,1.0,4001,0.2685083,0.0031802398
krum,correlated_sybil,7,4,6,3,0.6,1.0,4001,0.34062287,0.0040343725
krum,correlated_sybil,8,4,6,3,0.6,1.0,4001,0.43672892,0.0051726624
krum,correlated_sybil,9,4,6,3,0.6,1.0,4001,0.24898821,0.002949042
krum,correlated_sybil,10,4,6,3,0.6,1.0,4001,0.067562744,0.0008002201
krum,correlated_sybil,11,4,6,3,0.6,1.0,4001,0.20453368,0.002422518
krum,correlated_sybil,12,4,6,3,0.6,1.0,4001,0.28902102,0.0034231949
krum,correlated_sybil,13,4,6,3,0.6,1.0,4001,0.21608566,0.0025593408
krum,correlated_sybil,14,4,6,3,0.6,1.0,4001,0.66134185,0.007833001
krum,correlated_sybil,15,4,6,3,0.6,1.0,4001,0.3834013,0.0045410446
krum,correlated_sybil,16,4,6,3,0.6,1.0,4001,0.39020124,0.004621584
krum,correlated_sybil,17,4,6,3,0.6,1.0,4001,0.35645863,0.004221933
krum,correlated_sybil,18,4,6,3,0.6,1.0,4001,0.7583907,0.008982458
krum,correlated_sybil,19,4,6,3,0.6,1.0,4001,0.11688235,0.0013843665
dss_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1,47.80214,0.60033953
dss_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1,47.683643,0.5988513
dss_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1,47.747524,0.5996536
dss_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1,47.795452,0.60025555
dss_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1,47.83933,0.6008066
dss_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1,47.82436,0.6006186
dss_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1,47.66467,0.598613
dss_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1,47.71989,0.5993066
dss_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1,47.842377,0.60084486
dss_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1,47.674843,0.5987408
dss_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1,47.879356,0.6013093
dss_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1,47.84404,0.6008657
dss_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1,47.80074,0.60032195
dss_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1,47.795235,0.6002528
dss_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1,47.778683,0.6000449
dss_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1,47.74909,0.5996733
dss_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1,47.764202,0.59986305
dss_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1,47.75841,0.59979033
dss_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1,47.7965,0.6002687
dss_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1,47.747173,0.5996492
dss_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1001,49.372643,0.60034883
dss_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1001,49.326122,0.5997832
dss_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1001,49.305275,0.5995297
dss_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1001,49.3539,0.60012096
dss_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1001,49.24034,0.5987401
dss_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1001,49.4532,0.60132843
dss_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1001,49.37607,0.6003905
dss_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1001,49.22424,0.59854436
dss_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1001,49.389595,0.600555
dss_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1001,49.412918,0.6008386
dss_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1001,49.361378,0.60021186
dss_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1001,49.37504,0.600378
dss_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1001,49.348434,0.6000545
dss_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1001,49.358597,0.60017806
dss_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1001,49.369064,0.6003053
dss_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1001,49.275627,0.5991692
dss_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1001,49.30127,0.599481
dss_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1001,49.42989,0.60104495
dss_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1001,49.446472,0.6012466
dss_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1001,49.41855,0.600907
dss_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,2001,51.400917,0.5995474
dss_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,2001,51.301456,0.5983873
dss_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,2001,51.339798,0.5988345
dss_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,2001,51.387764,0.599394
dss_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,2001,51.4608,0.6002459
dss_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,2001,51.495575,0.6006515
dss_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,2001,51.51327,0.6008579
dss_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,2001,51.436543,0.59996295
dss_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,2001,51.51141,0.6008362
dss_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,2001,51.50762,0.60079205
dss_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,2001,51.458817,0.60022277
dss_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,2001,51.433903,0.59993213
dss_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,2001,51.541813,0.60119087
dss_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,2001,51.522488,0.60096544
dss_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,2001,51.36071,0.5990784
dss_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,2001,51.485806,0.60053754
dss_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,2001,51.39191,0.59944236
dss_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,2001,51.563595,0.6014449
dss_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,2001,51.400402,0.5995414
dss_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,2001,51.50932,0.60081184
dss_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,3001,53.09369,0.6000196
dss_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,3001,53.10569,0.6001552
dss_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,3001,53.18502,0.60105175
dss_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,3001,53.017685,0.5991606
dss_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,3001,53.089417,0.5999713
dss_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,3001,53.046703,0.59948856
dss_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,3001,53.021564,0.5992045
dss_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,3001,53.05874,0.5996246
dss_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,3001,53.12122,0.6003307
dss_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,3001,53.145096,0.60060054
dss_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,3001,53.12015,0.6003186
dss_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,3001,52.97922,0.598726
dss_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,3001,53.120865,0.6003267
dss_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,3001,53.030987,0.599311
dss_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,3001,53.067818,0.5997272
dss_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,3001,53.050373,0.59953004
dss_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,3001,53.183807,0.60103804
dss_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,3001,53.16173,0.60078853
dss_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,3001,53.14147,0.6005596
dss_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,3001,53.171078,0.60089415
dss_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,4001,50.647602,0.59987545
dss_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,4001,50.719402,0.6007258
dss_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,4001,50.63598,0.59973776
dss_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,4001,50.691025,0.6003897
dss_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,4001,50.649685,0.5999001
dss_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,4001,50.71868,0.6007173
dss_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,4001,50.628956,0.5996546
dss_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,4001,50.708233,0.60059357
dss_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,4001,50.76367,0.6012502
dss_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,4001,50.714703,0.60067016
dss_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,4001,50.70258,0.6005266
dss_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,4001,50.739655,0.60096574
dss_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,4001,50.647575,0.5998751
dss_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,4001,50.6849,0.6003172
dss_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,4001,50.69456,0.6004316
dss_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,4001,50.67676,0.6002208
dss_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,4001,50.60175,0.59933233
dss_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,4001,50.628685,0.5996514
dss_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,4001,50.64553,0.5998509
dss_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,4001,50.693825,0.6004229
dsscoll_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1,47.80214,0.60033953
dsscoll_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1,2.6460598,0.033231445
dsscoll_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1,1.8594354,0.023352357
dsscoll_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1,3.0924702,0.038837843
dsscoll_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1,2.9918156,0.03757374
dsscoll_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1,2.7548144,0.034597278
dsscoll_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1,2.7375124,0.034379985
dsscoll_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1,2.7679174,0.03476184
dsscoll_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1,5.6563935,0.071037754
dsscoll_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1,10.86352,0.13643323
dsscoll_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1,8.811013,0.11065612
dsscoll_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1,4.5801926,0.057521913
dsscoll_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1,5.073728,0.06372015
dsscoll_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1,5.876909,0.07380717
dsscoll_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1,3.3259118,0.0417696
dsscoll_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1,4.9809265,0.06255467
dsscoll_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1,4.308156,0.05410545
dsscoll_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1,4.946852,0.062126737
dsscoll_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1,2.2979872,0.028860059
dsscoll_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1,2.1631985,0.027167268
dsscoll_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1001,49.372643,0.60034883
dsscoll_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1001,4.6765985,0.05686531
dsscoll_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1001,1.5257963,0.018552989
dsscoll_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1001,2.3383358,0.028433098
dsscoll_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1001,1.8207471,0.022139456
dsscoll_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1001,2.9824474,0.036265202
dsscoll_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1001,2.6633172,0.032384723
dsscoll_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1001,4.822044,0.058633856
dsscoll_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1001,5.784677,0.07033904
dsscoll_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1001,3.6366045,0.044219457
dsscoll_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1001,2.3075204,0.028058397
dsscoll_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1001,2.254104,0.027408877
dsscoll_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1001,3.7486827,0.045582276
dsscoll_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1001,4.242372,0.051585313
dsscoll_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1001,3.3384333,0.04059383
dsscoll_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1001,4.238164,0.051534142
dsscoll_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1001,3.4020236,0.041367058
dsscoll_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1001,2.626222,0.03193366
dsscoll_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1001,3.2167516,0.039114233
dsscoll_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1001,2.007943,0.024415672
dsscoll_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,2001,51.400917,0.5995474
dsscoll_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,2001,18.195988,0.21224052
dsscoll_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,2001,3.8862023,0.045329202
dsscoll_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,2001,3.6832702,0.042962175
dsscoll_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,2001,3.7772512,0.044058383
dsscoll_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,2001,2.7564178,0.032151237
dsscoll_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,2001,1.7027715,0.019861363
dsscoll_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,2001,0.8412113,0.009812005
dsscoll_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,2001,1.0714581,0.012497636
dsscoll_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,2001,0.9463575,0.011038445
dsscoll_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,2001,1.0043238,0.011714572
dsscoll_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,2001,1.7582207,0.02050813
dsscoll_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,2001,4.497395,0.052458238
dsscoll_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,2001,5.2326703,0.06103459
dsscoll_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,2001,4.5438185,0.052999727
dsscoll_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,2001,2.493444,0.029083876
dsscoll_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,2001,2.8254476,0.03295641
dsscoll_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,2001,2.3827627,0.027792873
dsscoll_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,2001,3.555659,0.041473698
dsscoll_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,2001,3.2399085,0.03779074
dsscoll_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,3001,53.09369,0.6000196
dsscoll_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,3001,2.1838355,0.024679845
dsscoll_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,3001,1.8628379,0.021052204
dsscoll_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,3001,1.2331067,0.01393552
dsscoll_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,3001,1.7315805,0.019568846
dsscoll_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,3001,1.1297019,0.012766927
dsscoll_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,3001,1.5369773,0.017369606
dsscoll_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,3001,3.0871327,0.03488814
dsscoll_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,3001,3.534524,0.039944176
dsscoll_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,3001,2.0532222,0.023203766
dsscoll_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,3001,8.209075,0.09277196
dsscoll_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,3001,6.4494963,0.072886705
dsscoll_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,3001,5.8516793,0.06613069
dsscoll_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,3001,11.351932,0.12828985
dsscoll_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,3001,11.07008,0.12510459
dsscoll_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,3001,11.167922,0.12621033
dsscoll_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,3001,2.652993,0.029981863
dsscoll_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,3001,2.029282,0.022933215
dsscoll_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,3001,1.9910659,0.022501327
dsscoll_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,3001,2.9144475,0.0329366
dsscoll_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,4001,50.647602,0.59987545
dsscoll_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,4001,8.217824,0.09733275
dsscoll_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,4001,5.286562,0.06261459
dsscoll_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,4001,4.855703,0.057511445
dsscoll_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,4001,4.439186,0.052578177
dsscoll_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,4001,2.0929086,0.024788626
dsscoll_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,4001,1.691383,0.020032914
dsscoll_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,4001,1.8369476,0.021756997
dsscoll_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,4001,4.617032,0.054684605
dsscoll_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,4001,3.8223803,0.045272667
dsscoll_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,4001,4.995244,0.059164185
dsscoll_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,4001,6.574323,0.077866964
dsscoll_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,4001,8.786171,0.104064316
dsscoll_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,4001,5.3649573,0.06354311
dsscoll_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,4001,3.366293,0.03987072
dsscoll_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,4001,2.476739,0.029334752
dsscoll_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,4001,1.766899,0.020927334
dsscoll_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,4001,1.6260182,0.019258726
dsscoll_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,4001,3.8312461,0.045377675
dsscoll_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,4001,2.7089407,0.032084975
flanders_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1,47.80214,0.60033953
flanders_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1,55.80199,0.7008084
flanders_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1,68.22613,0.85684115
flanders_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1,68.26072,0.8572756
flanders_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1,68.31744,0.8579879
flanders_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1,68.32178,0.8580424
flanders_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1,68.260284,0.8572701
flanders_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1,68.27012,0.8573936
flanders_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1,68.286125,0.85759467
flanders_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1,68.177734,0.8562334
flanders_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1,68.27434,0.8574466
flanders_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1,68.24264,0.8570485
flanders_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1,68.24398,0.8570654
flanders_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1,68.28586,0.85759133
flanders_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1,68.21756,0.85673356
flanders_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1,68.26694,0.8573537
flanders_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1,68.272736,0.8574265
flanders_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1,68.27446,0.85744816
flanders_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1,68.30272,0.85780305
flanders_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1,68.209335,0.85663027
flanders_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,1001,49.372643,0.60034883
flanders_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,1001,70.52674,0.85757303
flanders_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,1001,70.4853,0.85706913
flanders_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,1001,70.46232,0.8567897
flanders_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,1001,70.43518,0.85645974
flanders_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,1001,70.5093,0.85736096
flanders_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,1001,70.42456,0.8563306
flanders_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,1001,70.49467,0.85718304
flanders_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,1001,70.56678,0.85805994
flanders_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,1001,70.54517,0.8577972
flanders_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,1001,70.50049,0.85725385
flanders_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,1001,70.45716,0.856727
flanders_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,1001,70.48379,0.8570508
flanders_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,1001,70.528656,0.85759634
flanders_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,1001,70.49188,0.8571492
flanders_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,1001,70.46294,0.8567972
