aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dsscoll_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,16.376663,0.2003835
dsscoll_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,0.44966152,0.005502021
dsscoll_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,0.06960527,0.0008516843
dsscoll_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,0.2048447,0.0025064626
dsscoll_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,0.121406145,0.0014855155
dsscoll_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,0.25160185,0.0030785792
dsscoll_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,0.22577906,0.0027626138
dsscoll_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,0.42459202,0.0051952726
dsscoll_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,0.12761313,0.0015614637
dsscoll_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,0.28986472,0.0035467607
dsscoll_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,0.35030785,0.0042863376
dsscoll_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,0.25255552,0.0030902484
dsscoll_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,0.175869,0.0021519186
dsscoll_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,0.13930477,0.0017045216
dsscoll_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,0.26114258,0.0031953189
dsscoll_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,0.1812612,0.002217897
dsscoll_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,0.21660788,0.0026503962
dsscoll_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,0.1998816,0.0024457346
dsscoll_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,0.26377988,0.0032275887
dsscoll_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,0.19851145,0.0024289696
dsscoll_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,19.179497,0.19951099
dsscoll_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,0.5652287,0.005879682
dsscoll_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,0.14687148,0.0015278021
dsscoll_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,0.3760599,0.00391189
dsscoll_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,0.20584054,0.0021412163
dsscoll_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,0.43046087,0.004477786
dsscoll_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,0.22502616,0.002340791
dsscoll_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,0.32888213,0.0034211325
dsscoll_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,0.45758936,0.0047599846
dsscoll_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,0.25779057,0.0026816165
dsscoll_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,0.18577178,0.0019324549
dsscoll_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,0.17115207,0.0017803762
dsscoll_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,0.17760913,0.0018475446
dsscoll_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,0.48153532,0.005009078
dsscoll_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,0.28929365,0.003009321
dsscoll_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,0.07555403,0.00078593614
dsscoll_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,0.1887864,0.001963814
dsscoll_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,0.20899126,0.002173991
dsscoll_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,0.30247578,0.0031464456
dsscoll_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,0.2867222,0.0029825722
dsscoll_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,18.176655,0.20047422
dsscoll_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,2.0936203,0.023090987
dsscoll_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,0.12670217,0.0013974254
dsscoll_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,0.47118363,0.005196785
dsscoll_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,0.48670122,0.005367932
dsscoll_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,0.27298823,0.0030108457
dsscoll_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,0.1541134,0.0016997497
dsscoll_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,0.051939197,0.00057284854
dsscoll_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,0.23550774,0.0025974654
dsscoll_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,0.31554183,0.0034801785
dsscoll_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,0.2939441,0.0032419723
dsscoll_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,0.1815122,0.002001937
dsscoll_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,0.30672842,0.0033829736
dsscoll_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,0.4697196,0.005180638
dsscoll_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,0.25786614,0.002844061
dsscoll_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,0.17025207,0.0018777465
dsscoll_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,0.09075886,0.0010009989
dsscoll_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,0.42579585,0.0046961936
dsscoll_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,0.13331929,0.001470407
dsscoll_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,0.23636243,0.0026068918
dsscoll_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,18.319378,0.19983506
dsscoll_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,0.64313793,0.007015604
dsscoll_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,0.3903836,0.0042584594
dsscoll_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,0.16851951,0.0018382778
dsscoll_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,0.11504667,0.0012549749
dsscoll_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,0.1532827,0.0016720686
dsscoll_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,0.32941276,0.0035933654
dsscoll_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,0.14653292,0.0015984394
dsscoll_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,0.21750985,0.002372684
dsscoll_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,0.31828985,0.0034720323
dsscoll_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,0.22977425,0.002506469
dsscoll_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,0.3318177,0.0036195992
dsscoll_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,0.2571435,0.0028050235
dsscoll_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,0.09034302,0.0009854976
dsscoll_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,0.2975667,0.003245976
dsscoll_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,0.07585149,0.00082741823
dsscoll_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,0.108200416,0.0011802932
dsscoll_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,0.119632035,0.0013049938
dsscoll_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,0.25322616,0.0027622916
dsscoll_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,0.24977405,0.0027246347
dsscoll_fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,17.828625,0.19933644
dsscoll_fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,0.4354105,0.0048681926
dsscoll_fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,0.24001497,0.0026835345
dsscoll_fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,0.33866134,0.0037864698
dsscoll_fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,0.35569772,0.003976948
dsscoll_fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,0.29934868,0.0033469268
dsscoll_fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,0.07723867,0.0008635821
dsscoll_fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,0.23449823,0.0026218535
dsscoll_fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,0.3245442,0.0036286302
dsscoll_fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,0.09022939,0.0010088275
dsscoll_fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,0.29109907,0.0032546904
dsscoll_fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,0.24389122,0.0027268738
dsscoll_fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,0.33858836,0.0037856537
dsscoll_fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,0.23829813,0.002664339
dsscoll_fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,0.22763193,0.0025450834
dsscoll_fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,0.21243308,0.0023751499
dsscoll_fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,0.13247909,0.0014812085
dsscoll_fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,0.09735381,0.0010884834
dsscoll_fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,0.22139272,0.0024753248
dsscoll_fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,0.35194674,0.0039350097
krum,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,0.13920565,0.0017033088
krum,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,0.3879176,0.004746528
krum,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,0.20969842,0.0025658526
krum,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,0.4022157,0.0049214778
krum,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,0.3633399,0.004445797
krum,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,0.37281993,0.0045617935
krum,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,0.29438955,0.0036021261
krum,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,0.31431276,0.0038459047
krum,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,0.2603167,0.0031852135
krum,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,0.28637066,0.0035040076
krum,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,0.51315945,0.0062789763
krum,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,0.34140223,0.004177369
krum,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,0.19943902,0.0024403194
krum,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,0.3415129,0.0041787233
krum,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,0.2785409,0.0034082034
krum,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,0.41518614,0.005080183
krum,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,0.3948724,0.004831626
krum,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,0.23228851,0.0028422629
krum,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,0.25847915,0.0031627293
krum,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,0.21981928,0.0026896906
krum,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,0.16645326,0.0017314977
krum,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,0.27051345,0.0028139637
krum,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,0.22888859,0.0023809692
krum,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,0.6076259,0.0063207108
krum,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,0.41570494,0.00432429
krum,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,0.54728705,0.0056930473
krum,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,0.4003571,0.004164637
krum,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,0.19864288,0.002066344
krum,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,0.46703863,0.0048582787
krum,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,0.26184466,0.0027237884
krum,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,0.2804325,0.0029171447
krum,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,0.42490202,0.004419961
krum,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,0.27972367,0.0029097712
krum,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,0.37002152,0.003849077
krum,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,0.18068449,0.0018795354
krum,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,0.14282694,0.0014857296
krum,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,0.40057808,0.0041669356
krum,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,0.27728048,0.0028843563
krum,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,0.28859493,0.003002053
krum,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,0.16043086,0.0016688509
krum,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,0.29126975,0.0032124766
krum,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,0.3292758,0.0036316533
krum,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,0.34467104,0.0038014508
krum,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,0.16976169,0.001872338
krum,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,0.38036036,0.004195076
krum,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,0.3990603,0.0044013215
krum,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,0.2913096,0.003212916
krum,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,0.2423743,0.0026731982
krum,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,0.41956717,0.0046274965
krum,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,0.33082277,0.0036487153
krum,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,0.2349113,0.002590887
krum,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,0.101560086,0.001120128
krum,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,0.10289896,0.0011348947
krum,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,0.27210334,0.0030010862
krum,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,0.34389913,0.0037929371
krum,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,0.21052183,0.0023218903
krum,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,0.266199,0.0029359658
krum,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,0.13482744,0.0014870407
krum,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,0.22355184,0.002465601
krum,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,0.46310046,0.0051076342
krum,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,0.31443003,0.0034299279
krum,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,0.39238477,0.004280289
krum,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,0.28589442,0.00311865
krum,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,0.3875281,0.0042273104
krum,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,0.1783196,0.0019451812
krum,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,0.20347826,0.0022196218
krum,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,0.26395652,0.0028793425
krum,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,0.28944552,0.0031573868
krum,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,0.2579448,0.0028137644
krum,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,0.19625004,0.0021407735
krum,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,0.24041775,0.0026225725
krum,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,0.75307834,0.008214878
krum,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,0.1466147,0.0015993314
krum,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,0.3064112,0.0033424553
krum,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,0.4802889,0.005239182
krum,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,0.355309,0.0038758519
krum,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,0.3194902,0.003485126
krum,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,0.3595727,0.003922362
krum,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,0.08774578,0.00095716584
krum,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,0.32685292,0.0035654416
krum,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,0.44883117,0.005018245
krum,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,0.0701128,0.00078391
krum,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,0.20258364,0.0022650263
krum,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,0.30310154,0.0033888863
krum,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,0.32085848,0.0035874213
krum,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,0.41667515,0.0046587186
krum,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,0.2685083,0.0030021097
krum,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,0.16424228,0.0018363431
krum,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,0.48581445,0.005431744
krum,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,0.20409724,0.0022819494
krum,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,0.067562744,0.00075539853
krum,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,0.20453368,0.002286829
krum,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,0.28902102,0.0032314563
krum,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,0.21608566,0.0024159881
krum,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,0.31876493,0.0035640139
krum,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,0.34230888,0.0038272517
krum,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,0.14624308,0.0016350995
krum,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,0.35645863,0.0039854557
krum,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,0.48746258,0.0054501714
krum,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,0.11688235,0.001306826
foolsgold,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,1.5534024,0.019007303
foolsgold,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,1.5178956,0.018572845
foolsgold,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,4.360093,0.053349737
foolsgold,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,15.002945,0.1835748
foolsgold,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,13.666872,0.16722672
foolsgold,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,15.442426,0.18895224
foolsgold,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,13.377748,0.163689
foolsgold,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,9.049118,0.110724255
foolsgold,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,14.259816,0.17448193
foolsgold,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,14.975208,0.1832354
foolsgold,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,14.36421,0.17575929
foolsgold,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,6.729424,0.08234067
foolsgold,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1001,1.5780144,0.016414989
foolsgold,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1001,1.6269209,0.01692373
foolsgold,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1001,1.5770144,0.016404588
foolsgold,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1001,1.5129067,0.015737718
foolsgold,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1001,1.4984751,0.015587596
foolsgold,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1001,1.5089021,0.015696062
foolsgold,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1001,8.001292,0.08323189
foolsgold,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1001,1.3495991,0.014038943
foolsgold,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1001,8.639166,0.08986725
foolsgold,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1001,1.4114999,0.014682854
foolsgold,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1001,8.678146,0.09027273
foolsgold,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1001,1.5328261,0.015944926
foolsgold,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1001,1.5630133,0.016258942
foolsgold,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1001,8.795085,0.091489166
foolsgold,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1001,8.841826,0.09197538
foolsgold,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1001,8.480375,0.088215455
foolsgold,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1001,8.440179,0.08779732
foolsgold,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1001,8.672152,0.09021038
foolsgold,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1001,5.6377807,0.05864592
foolsgold,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1001,3.947333,0.041061368
foolsgold,correlated_sybil_unstable,0,8,2,3,0.2,1.0,2001,7.4927297,0.08263892
foolsgold,correlated_sybil_unstable,1,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,2,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,3,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,4,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,5,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,6,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,7,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,8,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,9,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,10,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,11,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,12,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,13,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,14,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,15,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,16,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,17,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,18,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,19,8,2,3,0.2,1.0,2001,8.132308,0.089692965
foolsgold,correlated_sybil_unstable,0,8,2,3,0.2,1.0,3001,7.7863693,0.08493681
foolsgold,correlated_sybil_unstable,1,8,2,3,0.2,1.0,3001,7.6176276,0.08309611
foolsgold,correlated_sybil_unstable,2,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,3,8,2,3,0.2,1.0,3001,7.6176276,0.08309611
foolsgold,correlated_sybil_unstable,4,8,2,3,0.2,1.0,3001,7.6176276,0.08309611
foolsgold,correlated_sybil_unstable,5,8,2,3,0.2,1.0,3001,7.6176276,0.08309611
foolsgold,correlated_sybil_unstable,6,8,2,3,0.2,1.0,3001,10.536297,0.11493412
foolsgold,correlated_sybil_unstable,7,8,2,3,0.2,1.0,3001,16.134283,0.17599918
foolsgold,correlated_sybil_unstable,8,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,9,8,2,3,0.2,1.0,3001,16.577003,0.18082854
foolsgold,correlated_sybil_unstable,10,8,2,3,0.2,1.0,3001,9.726791,0.10610371
foolsgold,correlated_sybil_unstable,11,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,12,8,2,3,0.2,1.0,3001,16.90657,0.1844236
foolsgold,correlated_sybil_unstable,13,8,2,3,0.2,1.0,3001,14.66348,0.15995507
foolsgold,correlated_sybil_unstable,14,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,15,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,16,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,17,8,2,3,0.2,1.0,3001,16.994991,0.18538812
foolsgold,correlated_sybil_unstable,18,8,2,3,0.2,1.0,3001,16.978441,0.18520759
foolsgold,correlated_sybil_unstable,19,8,2,3,0.2,1.0,3001,16.26593,0.17743523
